"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"ENSG00000142892.10"	-0.0276604789957871	5.32768137243573	-0.0896161249014374	0.930003063825081	0.985805269416921	-6.14978449694862	"PIGK"
"ENSG00000142910.11"	0.486990034576539	9.24347904716735	0.792749380040062	0.442615935640041	0.819178298398044	-5.79471148895962	"TINAGL1"
"ENSG00000142920.12"	-0.511928137271185	1.9870507957846	-1.96900976287787	0.0713775459369614	0.557223465594878	-3.98054883804966	"ADC"
"ENSG00000142937.7"	0.205736752723643	9.65610376745077	1.36700920587607	0.195550185269767	0.670939428770408	-5.17967850992607	"RPS8"
"ENSG00000142945.8"	0.966178633249642	4.28893643876488	1.50580081041407	0.156804781087572	0.642525235309419	-4.86152991991131	"KIF2C"
"ENSG00000142949.12"	-0.0694692223413913	9.27491752577305	-0.375677125041778	0.713414323964982	0.928465064944868	-6.02658388235985	"PTPRF"
"ENSG00000142961.10"	0.131972041556156	3.82812345702298	0.76275995127419	0.459668660643217	0.829598230606144	-5.55713951490902	"MOB3C"
"ENSG00000143013.8"	-0.148515768041243	4.72054305968654	-1.00349668627984	0.334530532213143	0.766138887070998	-5.55247795320933	"LMO4"
"ENSG00000143033.13"	0.177936005771722	4.82317176699204	1.51070256160767	0.155564492885091	0.641701379705582	-4.9877311476065	"MTF2"
"ENSG00000143036.12"	-0.300575430280142	4.24279802428669	-0.610320545554871	0.552514121258392	0.870671938670449	-5.76486365788855	"SLC44A3"
"ENSG00000143061.13"	0.825908499064052	7.28112558151858	2.71834322325432	0.0180025621466391	0.438942899817842	-3.26220722887839	"IGSF3"
"ENSG00000143067.4"	0.117069365797233	4.90067699476314	1.06540908139536	0.306709389490396	0.750243183256103	-5.5169546621023	"ZNF697"
"ENSG00000143079.10"	0.0609353621548392	6.48101909194163	0.824934418207205	0.424772875534036	0.808534520248721	-5.92427741460098	"CTTNBP2NL"
"ENSG00000143093.10"	-0.0923678089512299	5.27012881240732	-1.14798407344204	0.272333969475434	0.72512142757611	-5.50103041752553	"STRIP1"
"ENSG00000143106.8"	-0.0698916510379881	6.60364099131903	-0.769982737605601	0.455524193654824	0.827556944511959	-5.97165714753219	"PSMA5"
"ENSG00000143126.7"	-0.103405276490001	5.67884771772196	-0.244059878895878	0.811118870718814	0.954096821548708	-6.17605805262059	"CELSR2"
"ENSG00000143127.8"	-0.537064705672805	1.88343322158887	-0.981093233165528	0.345035985855436	0.774752313133444	-4.98157096320189	"ITGA10"
"ENSG00000143147.10"	0.393879014143208	4.12350292822309	1.65645068640804	0.122340708050435	0.606808904929657	-4.66313629405569	"GPR161"
"ENSG00000143149.8"	-0.127554490897834	6.03430086450494	-1.31279302222917	0.212693804650097	0.686313615627875	-5.40788673032412	"ALDH9A1"
"ENSG00000143153.8"	0.0601998184690986	7.60203291004298	0.240031052866084	0.814172364934855	0.955741858647096	-6.2140490198367	"ATP1B1"
"ENSG00000143155.8"	0.0104704845875094	5.60469949979401	0.0970668644084843	0.924202414385026	0.984387027281075	-6.19015900371634	"TIPRL"
"ENSG00000143156.9"	0.112346245609739	4.52973702530306	0.613988786223352	0.550163294433467	0.869120934721164	-5.81122529623334	"NME7"
"ENSG00000143157.7"	-0.0569368675862245	6.11301767496384	-0.671849501195286	0.51382714927048	0.853663206916865	-6.02050476381479	"POGK"
"ENSG00000143158.6"	-0.116473193075454	4.424822170048	-0.775212106894339	0.45253834143235	0.825267930486067	-5.68711523209446	"MPC2"
"ENSG00000143162.7"	0.0966601642189442	6.1836884100444	0.285551203248293	0.779868491665536	0.945921414070027	-6.21089449778317	"CREG1"
"ENSG00000143164.11"	0.017115000416231	6.67606648945856	0.162356663499841	0.873603344159714	0.971267399886102	-6.25989818334013	"DCAF6"
"ENSG00000143179.8"	0.0774601665719228	6.246321985915	0.580213397798514	0.572015610750481	0.878707354782841	-6.08511725530931	"UCK2"
"ENSG00000143183.12"	-0.184009882559184	6.59924564300726	-2.15749452198392	0.050931888729138	0.527538809935316	-4.22297053271011	"TMCO1"
"ENSG00000143190.17"	0.120090148263548	4.77324464561459	0.801331036700661	0.437811786769004	0.816478584466129	-5.72816273445377	"POU2F1"
"ENSG00000143198.8"	0.144442357607335	6.26186930110679	1.06055381025461	0.308827249581653	0.752545672637962	-5.69781997561205	"MGST3"
"ENSG00000143207.15"	0.0790206381071874	5.50990090571664	1.13978690757513	0.275608829526249	0.727257014705669	-5.54141116531818	"RFWD2"
"ENSG00000143217.7"	-0.626941763084851	4.23991115591846	-1.22056499984373	0.244632364085776	0.709011792392901	-5.24724732408058	"PVRL4"
"ENSG00000143222.7"	-0.00293874757571722	5.69311924089303	-0.034050005032521	0.973371512700862	0.995773530274094	-6.20631515990967	"UFC1"
"ENSG00000143224.13"	-0.294608640804852	3.70174391993772	-1.78756814022412	0.0979410609401429	0.596060226241861	-4.43311486870759	"PPOX"
"ENSG00000143228.8"	0.818004836813223	3.48989232125409	1.38051344009607	0.191461249154934	0.665504142207579	-4.8675776739577	"NUF2"
"ENSG00000143248.8"	-0.643151412000729	1.5827751301956	-1.84471978690967	0.0887404771118022	0.589682280161401	-4.10925528751243	"RGS5"
"ENSG00000143252.10"	-0.124076919438722	6.32305001191348	-1.63213410059448	0.127412459405202	0.609948246634453	-5.01141212861593	"SDHC"
"ENSG00000143256.4"	-0.171915037876346	5.37653470377192	-1.37813221585022	0.192177092967071	0.666258562725561	-5.25471243428015	"PFDN2"
"ENSG00000143258.11"	0.0714084706004261	4.18515985486317	0.52127490577835	0.611227767838926	0.892451876848009	-5.79012161223929	"USP21"
"ENSG00000143294.10"	-0.103884194205006	5.90103094356162	-0.979359756085909	0.345858600465311	0.774752313133444	-5.75347891396783	"PRCC"
"ENSG00000143303.7"	-0.0256059988128068	3.57746150236279	-0.159121952845806	0.876098541965658	0.971644560195352	-5.7722152089683	"RRNAD1"
"ENSG00000143314.8"	-0.00802189693534139	4.98776283037233	-0.0774749453072246	0.939464177533406	0.989000561110917	-6.09020020281307	"MRPL24"
"ENSG00000143315.5"	-0.0442495612189964	3.86403529267907	-0.230233502123319	0.821611191620359	0.957625422148479	-5.82912846433345	"PIGM"
"ENSG00000143319.12"	0.144322085325856	6.0917539996057	0.929923011024698	0.369909479481982	0.787315143995135	-5.81142357183064	"ISG20L2"
"ENSG00000143320.4"	0.0491317682465917	6.35832615539363	0.0697058859336239	0.945523415422011	0.989650761896717	-6.26058412788536	"CRABP2"
"ENSG00000143321.14"	0.0388518701207694	8.67780498297512	0.323797291009792	0.751410605957549	0.938268677733116	-6.10241398039907	"HDGF"
"ENSG00000143322.15"	-0.198797333183935	7.03086990630438	-1.13144121756403	0.278973924422272	0.729093435288448	-5.63553488970245	"ABL2"
"ENSG00000143324.9"	-0.0115680695477272	6.48419897051647	-0.0849700303447573	0.93362234124445	0.987082096098841	-6.26622705543854	"XPR1"
"ENSG00000143337.14"	0.157052710837593	6.78841455036939	1.06873613062854	0.305264385108364	0.748790160407338	-5.70451365653062	"TOR1AIP1"
"ENSG00000143341.7"	1.29904899922478	1.72594545868837	2.14652379115649	0.0519533779222624	0.528731736034894	-3.77580277518898	"HMCN1"
"ENSG00000143344.11"	-0.533672097365307	2.96908219055709	-0.668847470552442	0.515677432189757	0.854691507575685	-5.43897442180665	"RGL1"
"ENSG00000143353.7"	-0.220642003514746	4.20945297903263	-1.58640126857522	0.137449192708291	0.620993820356877	-4.7926066552483	"LYPLAL1"
"ENSG00000143363.11"	0.0395656629016168	4.30573212688408	0.302882502816079	0.766928788438023	0.943466628541977	-5.90561005261854	"PRUNE"
"ENSG00000143367.11"	-0.220353596150816	5.88209436376531	-0.88711413795367	0.391659227216657	0.794548225165826	-5.83645322994455	"TUFT1"
"ENSG00000143368.9"	-0.0362507967246488	6.31420288897495	-0.399602822085388	0.696149536127413	0.923625937521344	-6.18069749570387	"SF3B4"
"ENSG00000143369.10"	0.694660653883964	5.00083004492072	1.68018301187051	0.117562336083765	0.605992977957826	-4.77036555716239	"ECM1"
"ENSG00000143373.13"	-0.00258833932612834	4.99601880216109	-0.0198431785631725	0.984479690720683	0.998447806171027	-6.09295017637126	"ZNF687"
"ENSG00000143374.10"	0.130080700463289	5.13023941876943	1.04422424502204	0.316029744494903	0.757539597914454	-5.57860707615497	"TARS2"
"ENSG00000143375.10"	-0.281297614946717	4.57136762111954	-0.388881379101907	0.703864992316687	0.924877455873258	-5.94278692752683	"CGN"
"ENSG00000143376.8"	-0.127622439854973	5.68226446820992	-1.76377930919028	0.102016611741777	0.598935951819585	-4.77398455502712	"SNX27"
"ENSG00000143379.8"	-0.00259213012433968	4.84035071322788	-0.0290656310311492	0.977268209355243	0.996512974506652	-6.06384769825061	"SETDB1"
"ENSG00000143382.9"	-0.341012204159365	4.42300841172362	-0.771420667197289	0.454701929116425	0.826783002589979	-5.69647352460004	"ADAMTSL4"
"ENSG00000143384.8"	0.132145090504858	9.20368914966213	1.35952953554416	0.197845698545822	0.674067658774533	-5.22595534945774	"MCL1"
"ENSG00000143387.8"	-0.125327465179402	1.95409426206519	-0.50789254917862	0.620314851464822	0.89625869758021	-5.26677532759683	"CTSK"
"ENSG00000143390.13"	-0.12936663932553	5.71877173802209	-0.909864742937521	0.379993725663529	0.789652267758386	-5.79768187299372	"RFX5"
"ENSG00000143393.12"	-0.0174333692522826	6.37307906339071	-0.251791370062948	0.805268155910362	0.952476695347336	-6.23293661121826	"PI4KB"
"ENSG00000143398.15"	-0.167884371026337	6.90628880092781	-1.46430448956702	0.167644943773012	0.649795297158722	-5.24423652782743	"PIP5K1A"
"ENSG00000143401.10"	0.304811865688708	6.36626808632199	1.52493247761878	0.152011150407572	0.637625971553236	-5.1531661634537	"ANP32E"
"ENSG00000143409.11"	-0.343887950720129	4.186982302088	-1.24129491766037	0.237140949741253	0.70489770819852	-5.20875696895373	"FAM63A"
"ENSG00000143412.5"	-0.297094884489716	2.04078040799464	-0.623172323237923	0.544302284930875	0.865038709372265	-5.23364913790047	"ANXA9"
"ENSG00000143416.16"	-1.13317517242113	1.6443352704418	-2.50176889499143	0.0270259464475287	0.480193155630197	-3.32654899110373	"SELENBP1"
"ENSG00000143418.15"	-0.214593122539968	6.79530199700796	-2.18269373112303	0.0486565480916533	0.525506815116549	-4.18224320432923	"CERS2"
"ENSG00000143420.13"	0.106812324192279	6.78896659236765	0.978350248312943	0.346338304276044	0.774969588976348	-5.79357684593172	"ENSA"
"ENSG00000143429.5"	0.142797947222836	4.03616426669192	0.449340477986742	0.660828512317092	0.910872599922394	-5.78834450445646	NA
"ENSG00000143434.11"	0.276085085078738	1.84346928548414	0.992184080356855	0.339806029967696	0.771231787753188	-4.94180495450924	"SEMA6C"
"ENSG00000143436.6"	0.0383607854997274	4.65485374681208	0.318383627390021	0.755416893709662	0.938941614231636	-5.9752051761882	"MRPL9"
"ENSG00000143437.16"	-0.169292542848442	5.65410267130182	-1.32892877136379	0.207468278753624	0.682676719836715	-5.35122596449005	"ARNT"
"ENSG00000143442.17"	0.00530847648307908	5.85094268911394	0.0554069615743971	0.956684390356837	0.991806268273103	-6.22412140224474	"POGZ"
"ENSG00000143443.9"	-0.424331500564064	1.40665319046541	-1.81452771030351	0.0934991476345241	0.593749460395703	-4.13550969040628	"C1orf56"
"ENSG00000143457.6"	0.0393696902466312	5.50739174218903	0.309660565704322	0.761887767701489	0.941712209767679	-6.1301883035628	"GOLPH3L"
"ENSG00000143458.7"	0.140768044361584	3.98724227816079	0.815907827784378	0.429729003555832	0.811790702653876	-5.55405394392915	"GABPB2"
"ENSG00000143466.9"	0.0801232602058377	4.87272140802265	0.510214674025761	0.618733313527184	0.895493798324178	-5.93469780406902	"IKBKE"
"ENSG00000143476.13"	1.16851765607381	3.59623567699859	1.84290198165994	0.0890206814594938	0.589682280161401	-4.28759312720602	"DTL"
"ENSG00000143479.11"	0.0339836810694862	4.17357418391952	0.179193250500815	0.86063930559082	0.969549679308244	-5.90745684434034	"DYRK3"
"ENSG00000143486.11"	0.122091154889221	5.34435727930576	1.03453407089017	0.320361938033797	0.758399651421467	-5.62267660057607	"EIF2D"
"ENSG00000143493.8"	0.351275566185302	4.6688045749661	1.71721411856503	0.110434440252857	0.603747084299298	-4.67926554609844	"INTS7"
"ENSG00000143498.13"	0.256881729169935	2.65659945119603	0.976723127643028	0.347112489901497	0.775402251139214	-5.12060005942385	"TAF1A"
"ENSG00000143499.9"	0.197087620822966	5.45155941436356	1.42376450113786	0.178838445558458	0.657882854929371	-5.19853690983314	"SMYD2"
"ENSG00000143507.13"	0.227962777033381	5.78376144512237	0.542453413560857	0.596983652234363	0.886279056050439	-6.06123505708913	"DUSP10"
"ENSG00000143514.12"	-0.263458099495393	5.65759868168579	-1.5563587101042	0.14440884223196	0.630538420029155	-5.06316965343855	"TP53BP2"
"ENSG00000143515.12"	-0.3812362971477	5.7035647745056	-1.34938062364794	0.200995724575343	0.676179573588407	-5.33496657451625	"ATP8B2"
"ENSG00000143537.9"	0.050301838462925	8.52389040387473	0.26337227436067	0.796527411895091	0.950460404039838	-6.1348136433722	"ADAM15"
"ENSG00000143543.10"	-0.0929966739916708	5.64080137126081	-0.932222166818772	0.368765607308077	0.787315143995135	-5.76747502362721	"JTB"
"ENSG00000143545.4"	0.0959737966932321	6.54971243437412	0.766802667794205	0.457346016425956	0.827959513291776	-5.97151874707771	"RAB13"
"ENSG00000143546.5"	-0.675121661622299	5.84244915817532	-0.664602738276763	0.518300260827116	0.85563204786943	-6.00479094137857	"S100A8"
"ENSG00000143549.15"	0.155721478478094	9.11140896444508	1.99316062282872	0.0683884142360207	0.554004333079674	-4.35537650945212	"TPM3"
"ENSG00000143553.6"	0.176970659017475	4.2815691592089	2.02954099990825	0.0641029318175891	0.553135748838652	-4.16672185804173	"SNAPIN"
"ENSG00000143554.9"	0.276229644075149	3.07347316210051	1.41459949075474	0.181453777429894	0.660588951205842	-4.76808757479824	"SLC27A3"
"ENSG00000143556.4"	-1.60561676651885	1.62233651068464	-1.20884836264039	0.248948331155197	0.71073848029909	-4.7551977310382	"S100A7"
"ENSG00000143569.14"	0.0479924656476829	7.86205633445726	0.600347084819594	0.558933583775489	0.872743349364551	-6.04172024270316	"UBAP2L"
"ENSG00000143570.13"	-0.104608094674947	6.64156217206068	-0.610375341067085	0.552478964343826	0.870671938670449	-6.08278351188491	"SLC39A1"
"ENSG00000143575.10"	-0.045834623351432	5.68152608721344	-0.400765311673851	0.695315074405047	0.923576033575506	-6.12373152471194	"HAX1"
"ENSG00000143578.11"	-0.139628036255886	2.97876284920546	-0.723190824055852	0.482790879883887	0.837230195910723	-5.3966100494149	"CREB3L4"
"ENSG00000143590.9"	-0.333218297279432	1.95203150217852	-0.893614910305175	0.388301238865552	0.792120957845881	-5.05047008068224	"EFNA3"
"ENSG00000143612.14"	0.0216514498800588	7.00959442657636	0.260233315625939	0.798893781637592	0.950917841122452	-6.23553516761787	"C1orf43"
"ENSG00000143614.7"	-0.103518007969536	5.4192574075839	-0.956126475387598	0.357019265591723	0.780386909163907	-5.71558139623048	"GATAD2B"
"ENSG00000143621.12"	-0.0158110119335948	7.40386492314505	-0.153370589148964	0.880538441330102	0.972564709499625	-6.2426275651088	"ILF2"
"ENSG00000143622.6"	-0.256569218685762	5.5960446656702	-2.49424483371273	0.0274078139868154	0.483143946758635	-3.60495219405482	"RIT1"
"ENSG00000143624.9"	-0.0246282786737044	6.50921733801884	-0.200591470761499	0.844224011820347	0.963381359582241	-6.24988267269005	"INTS3"
"ENSG00000143630.5"	0.0130383427836489	1.42060228921156	0.0397838349782524	0.968889793748785	0.994038351183346	-5.24828597638961	"HCN3"
"ENSG00000143631.10"	0.672674198370663	3.15819647137904	0.935339581026612	0.36721858617558	0.787160339976324	-5.22456219714411	"FLG"
"ENSG00000143633.8"	0.255365979378015	3.4555677560523	1.90555174335288	0.0798120598187996	0.579006726728084	-4.21496272751223	"C1orf131"
"ENSG00000143641.8"	0.307468437916832	8.21572678307368	2.2946223057699	0.039660343136671	0.511485472799548	-3.93997582892466	"GALNT2"
"ENSG00000143643.8"	-0.232378924662627	4.01178415966205	-1.02631697254974	0.32406958106565	0.760217633493687	-5.39129838497924	"TTC13"
"ENSG00000143653.9"	-0.228266827731965	4.35732616545295	-0.820992277012955	0.426932716499058	0.809331004697951	-5.63999355454844	"SCCPDH"
"ENSG00000143669.9"	0.0714752209752136	4.5530265810099	0.465566461246718	0.649481591613463	0.90635930386451	-5.89387757135319	"LYST"
"ENSG00000143674.6"	0.00697978489978901	3.47619623351443	0.0277529689900494	0.978294531284996	0.997024878834811	-5.75967190717915	NA
"ENSG00000143702.11"	0.115173938693908	6.92920817002404	0.679415905087976	0.509180896248157	0.852038149155227	-6.03627942522552	"CEP170"
"ENSG00000143727.11"	0.170097743936392	6.14789867182186	1.99974997597396	0.0675931151423684	0.554004333079674	-4.45350219714503	"ACP1"
"ENSG00000143740.10"	0.0936182036905109	4.33625091524711	0.720402728622237	0.484446516595556	0.838190970059326	-5.70116308307345	"SNAP47"
"ENSG00000143742.8"	0.0371156482327999	7.7706156718853	0.502370211476496	0.624083888779714	0.897246315590263	-6.10293060420885	"SRP9"
"ENSG00000143748.13"	0.169943049338792	4.53040587539828	1.68016500517638	0.117565898512036	0.605992977957826	-4.71218026146725	"NVL"
"ENSG00000143751.9"	-0.0774744854865617	5.2305115899836	-0.850377942858879	0.411005770649428	0.802873989193151	-5.77742872156638	"SDE2"
"ENSG00000143753.8"	-0.204500333878805	6.47085473480707	-0.83462313195395	0.419495098964746	0.806865294439999	-5.91817707655604	"DEGS1"
"ENSG00000143756.7"	-0.15531942606902	6.67487335626901	-1.91864350626102	0.0780008178531167	0.576208211838986	-4.60016860927568	"FBXO28"
"ENSG00000143761.9"	-0.130302673479312	8.82452292661629	-1.46030843537833	0.168721462481917	0.650496549126685	-5.12898160792116	"ARF1"
"ENSG00000143771.7"	-0.0617516764721504	5.83926453808801	-0.577157181983732	0.574015625853785	0.879211716858662	-6.05484627015917	"CNIH4"
"ENSG00000143772.5"	0.147106807966543	4.45791824083015	0.871830947031969	0.399631493386046	0.797976246652561	-5.60858353962711	"ITPKB"
"ENSG00000143774.12"	-0.117284498606752	7.15183339499281	-1.41497081869309	0.181347199150992	0.660588951205842	-5.30096486951458	"GUK1"
"ENSG00000143776.14"	-0.112966287374168	6.43711099354851	-0.570435529809438	0.578427383593449	0.879211716858662	-6.10208748963211	"CDC42BPA"
"ENSG00000143786.3"	-0.66328588298083	2.98589936605442	-1.69340645690545	0.114971754461155	0.605212600496331	-4.44146485094071	"CNIH3"
"ENSG00000143793.8"	0.103793290743506	4.22717472080884	0.699535589958119	0.496947127807874	0.846682178371293	-5.69088532850569	"C1orf35"
"ENSG00000143797.7"	0.403747749689264	6.96930941059364	1.2273560195218	0.242157916124885	0.708425167370443	-5.53017948622565	"MBOAT2"
"ENSG00000143799.8"	0.0509312423353796	6.89328686954631	0.233457108877889	0.819161627716947	0.9571824973994	-6.24463760650695	"PARP1"
"ENSG00000143801.12"	-0.122006530205859	3.65598430135969	-0.667431658289832	0.516551405105043	0.855338779116901	-5.59327659514988	"PSEN2"
"ENSG00000143811.12"	0.0300950345793662	5.042833361026	0.272203572178608	0.789881088762781	0.948364876810343	-6.06396478528992	"PYCR2"
