"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000158716"	0.232562421836765	4.28875288165664	1.58556789221049	0.160165423755274	0.509177395374137	-5.28818715318369	"NO"	"NO"	"DUSP23"
"ENSG00000158717"	0.0670916495719247	2.8554191353724	0.28435173852228	0.784990603985364	0.9244103402423	-6.09313081447355	"NO"	"NO"	"RNF166"
"ENSG00000158747"	-0.371930554390262	6.43344778343595	-2.97418617442377	0.0225821877368658	0.25874726825212	-3.59199095254101	"NO"	"NO"	"NBL1"
"ENSG00000158769"	-0.280155697316822	8.72236391046644	-2.46947182955948	0.045472460054999	0.329347983477485	-4.26730406471992	"NO"	"NO"	"F11R"
"ENSG00000158773"	-0.182042656916779	5.61899277578336	-1.75213879394756	0.126523741547468	0.468529692553794	-5.28313712138255	"NO"	"NO"	"USF1"
"ENSG00000158792"	-0.0957508420790063	2.32757174908072	-0.4969361232391	0.635607060218666	0.85706849800056	-5.88565278106186	"NO"	"NO"	"SPATA2L"
"ENSG00000158793"	-0.174336156525069	4.873926936305	-1.69874090063935	0.136495997782067	0.481415018222274	-5.2669768163019	"NO"	"NO"	"NIT1"
"ENSG00000158796"	-0.0674778288832565	4.91166845146177	-0.706761506667386	0.50426988736365	0.787158490068413	-6.34639874806294	"NO"	"NO"	"DEDD"
"ENSG00000158805"	0.0944294896058366	3.78066825570729	0.63239997091678	0.54872879135197	0.809948733090627	-6.15292645019573	"NO"	"NO"	"ZNF276"
"ENSG00000158806"	-0.470167419625948	2.80895203941782	-2.01637234380434	0.0867356224630165	0.413663680928489	-4.43018729638412	"NO"	"NO"	"NPM2"
"ENSG00000158813"	-0.266528547568086	1.40872863566593	-0.762903455603459	0.472311616719498	0.767809388440397	-5.52301408052027	"NO"	"NO"	"EDA"
"ENSG00000158828"	0.0922364151527946	6.16594778833255	0.916940281941246	0.391947314491547	0.716944084082126	-6.28658636769575	"NO"	"NO"	"PINK1"
"ENSG00000158850"	0.155588248459408	4.44983849002418	1.33681474273689	0.226202565895236	0.578725843508159	-5.63171954216867	"NO"	"NO"	"B4GALT3"
"ENSG00000158856"	-0.221592156538303	5.34192352091126	-1.89330715534842	0.10344138048641	0.436580897731607	-5.06722401230055	"NO"	"NO"	"DMTN"
"ENSG00000158859"	0.575368737551345	-1.88176181399531	1.08393876843881	0.316978788658398	0.657638863054197	-4.75967432340121	"NO"	"NO"	"ADAMTS4"
"ENSG00000158863"	-0.127405679724555	5.78961971191123	-1.34025075082693	0.225143666798864	0.577538137343518	-5.81908917038285	"NO"	"NO"	"FHIP2B"
"ENSG00000158864"	-0.134519386851054	6.77783079678567	-1.15637282213295	0.288283119681282	0.635023267375745	-6.05612013297902	"NO"	"NO"	"NDUFS2"
"ENSG00000158882"	0.176172028532355	3.74030766187371	0.936620081881055	0.382459389413187	0.709458544007428	-5.8963451024667	"NO"	"NO"	"TOMM40L"
"ENSG00000158941"	-0.240163688532798	6.99654245335589	-2.58193177231336	0.038816048953492	0.312530196051415	-4.15185115305228	"NO"	"NO"	"CCAR2"
"ENSG00000158966"	-0.304710246831749	5.16413146665602	-2.28595240411266	0.0589975022843888	0.360863924161761	-4.49791886370105	"NO"	"NO"	"CACHD1"
"ENSG00000158985"	0.243585867496869	6.24405625510655	3.04250330568827	0.0205886287316095	0.252326686760329	-3.49017710404357	"NO"	"NO"	"CDC42SE2"
"ENSG00000158987"	-0.0802742922910946	4.23190375911917	-0.575918424800215	0.584061604496202	0.829847268722582	-6.30113338294312	"NO"	"NO"	"RAPGEF6"
"ENSG00000159023"	0.17582880096755	5.48612400502887	1.93311103640671	0.097715906209087	0.430002377647946	-5.01912710993785	"NO"	"NO"	"EPB41"
"ENSG00000159055"	0.0875349363076707	3.26730984237406	0.610036959071352	0.562560526538702	0.817663273933549	-6.03880992838509	"NO"	"NO"	"MIS18A"
"ENSG00000159063"	0.257975066499127	4.79350449734921	2.13006171512524	0.073708083584916	0.389539240396223	-4.6484420455654	"NO"	"NO"	"ALG8"
"ENSG00000159069"	0.036158739167135	6.38646052059752	0.294189795515069	0.777790109847177	0.921104699947145	-6.69376242314751	"NO"	"NO"	"FBXW5"
"ENSG00000159079"	-0.483256260950117	7.3202355011762	-4.21448666043466	0.00468704601052838	0.166342466126357	-1.94137026465972	"NO"	"NO"	"CFAP298"
"ENSG00000159082"	0.287867559563983	3.82967718029655	1.95695602050298	0.0944372915580578	0.426065352848066	-4.69752459660083	"NO"	"NO"	"SYNJ1"
"ENSG00000159086"	0.147982453494418	4.72651701708335	1.35059617563274	0.221981956354176	0.575000414524185	-5.66905272903992	"NO"	"NO"	"PAXBP1"
"ENSG00000159110"	0.0389200703901897	5.52147338766139	0.245089323625792	0.813948784620226	0.935253688768426	-6.66239595021672	"NO"	"NO"	"IFNAR2"
"ENSG00000159111"	-0.00278841038262634	4.88650198576066	-0.0298122449319372	0.977111935041337	0.991877589618696	-6.61199505498869	"NO"	"NO"	"MRPL10"
"ENSG00000159128"	0.0903642619090403	5.68716842243434	0.882189580676506	0.409132415844529	0.726182089178704	-6.29161471745476	"NO"	"NO"	"IFNGR2"
"ENSG00000159131"	0.0807984917670082	6.22934883887082	0.789054122840512	0.457907912139161	0.758638045261821	-6.40030647334862	"NO"	"NO"	"GART"
"ENSG00000159140"	0.107274532787735	7.99226730404301	0.925745611133719	0.38768033113862	0.713108108314264	-6.27101074960068	"NO"	"NO"	"SON"
"ENSG00000159147"	0.112691716756538	3.07758067379555	0.714773011016549	0.499623727611763	0.784592252420773	-5.91838215792136	"NO"	"NO"	"DONSON"
"ENSG00000159164"	2.75964968222066	-2.01306021140885	2.64213701781704	0.0356799033532703	0.302775224753099	-3.62944760227262	"NO"	"NO"	"SV2A"
"ENSG00000159166"	0.231536925831949	6.22191384824314	1.54923405567898	0.168550323040291	0.518788353481045	-5.57728484642205	"NO"	"NO"	"LAD1"
"ENSG00000159167"	1.26986518444024	4.09280777937539	4.1935534923376	0.00480386145882233	0.166505269492395	-1.73280343477527	"NO"	"NO"	"STC1"
"ENSG00000159173"	-0.183411251787172	0.425603803321651	-0.389271172404494	0.70952053369345	0.890164772893499	-5.5276046963841	"NO"	"NO"	"TNNI1"
"ENSG00000159176"	0.0277358785978121	5.95978130186322	0.214628786384324	0.836638164359852	0.944667594000344	-6.70148225116141	"NO"	"NO"	"CSRP1"
"ENSG00000159199"	0.0918144352326475	4.80854200145642	0.329314607557316	0.752280277216493	0.90863473433554	-6.5352197348485	"NO"	"NO"	"ATP5MC1"
"ENSG00000159200"	0.225757351670738	4.18708031458317	1.32816743571259	0.228887013123656	0.581202415006582	-5.58215114140407	"NO"	"NO"	"RCAN1"
"ENSG00000159202"	0.101538690066793	7.08112005082638	1.27468564619565	0.246121794902575	0.597153004882372	-5.92293794758865	"NO"	"NO"	"UBE2Z"
"ENSG00000159208"	-0.494743397970351	1.90407055414848	-2.09940819560235	0.0770132597056886	0.39603904439172	-4.16408076803812	"NO"	"NO"	"CIART"
"ENSG00000159210"	-0.0605114137569061	5.45049028887037	-0.593885832913991	0.572679398621608	0.823458845496244	-6.4962080668428	"NO"	"NO"	"SNF8"
"ENSG00000159212"	-0.246948252953094	7.1717865283813	-1.56551195546106	0.164744344839695	0.515376826853637	-5.56487734945579	"NO"	"NO"	"CLIC6"
"ENSG00000159214"	-0.0891856803058042	4.97610862955398	-0.885242674425069	0.407600491848801	0.725902027944409	-6.21096134783629	"NO"	"NO"	"CCDC24"
"ENSG00000159216"	0.204797502743753	7.02287148307455	1.35751143173256	0.219890629477857	0.571957922327082	-5.82556666743552	"NO"	"NO"	"RUNX1"
"ENSG00000159228"	0.152179204730845	6.22709008635	1.25764692263559	0.251845662395258	0.601105598631337	-5.93346280577241	"NO"	"NO"	"CBR1"
"ENSG00000159231"	-0.179504098493393	1.75357335579552	-0.711616309183388	0.501451030456459	0.784862292898834	-5.62986043258448	"NO"	"NO"	"CBR3"
"ENSG00000159247"	-0.394648578901953	3.34294471450083	-1.04378534622658	0.333867071007072	0.672322999614617	-5.72226311656367	"NO"	"NO"	"TUBBP5"
"ENSG00000159256"	0.237137950449314	5.62547313228707	2.64889004127723	0.0353451313017229	0.301339238023328	-4.01552023223272	"NO"	"NO"	"MORC3"
"ENSG00000159259"	0.289813493150424	3.51518304757687	2.16685925289911	0.0699293179424982	0.382852713070936	-4.34294997111084	"NO"	"NO"	"CHAF1B"
"ENSG00000159263"	1.25236961124886	-0.583871615349724	2.49306177187023	0.043983546218604	0.326697806998674	-3.55458032094965	"NO"	"NO"	"SIM2"
"ENSG00000159267"	0.0822967488110757	4.75268855690223	0.564493477648001	0.591366988924296	0.833352375456112	-6.40816721309134	"NO"	"NO"	"HLCS"
"ENSG00000159314"	0.269308711241929	4.68033094671721	1.95069291486216	0.0952877387046057	0.426815771136092	-4.87660320548103	"NO"	"NO"	"ARHGAP27"
"ENSG00000159322"	-0.0554396621584266	5.33464790514311	-0.527853144927139	0.615143554731385	0.84646204179249	-6.52406849272197	"NO"	"NO"	"ADPGK"
"ENSG00000159335"	0.512699347512299	6.58687357652792	4.29452420924056	0.00426858972101632	0.163778550529671	-1.84353248469474	"NO"	"NO"	"PTMS"
"ENSG00000159346"	-0.117476276775857	7.67086947852278	-1.06400125825262	0.325275775591765	0.66490083358443	-6.14379228764311	"NO"	"NO"	"ADIPOR1"
"ENSG00000159348"	-0.124590712456035	6.43660938893881	-1.45964359651331	0.190996703560042	0.545895977183465	-5.69768928639768	"NO"	"NO"	"CYB5R1"
"ENSG00000159352"	-0.139949751796536	6.97547571800212	-1.31789781648589	0.232111636881548	0.58392254963764	-5.87265200180993	"NO"	"NO"	"PSMD4"
"ENSG00000159363"	0.0446981358085328	5.47546605341926	0.410473912901664	0.694658038145175	0.8850360757017	-6.59721669618313	"NO"	"NO"	"ATP13A2"
"ENSG00000159374"	-1.23530717581319	0.371567070648795	-2.35945608365847	0.053140184647641	0.347940736735248	-3.69159048644562	"NO"	"NO"	"M1AP"
"ENSG00000159377"	-0.18473120753121	6.94195519937159	-1.71721232061174	0.132963896529592	0.476084049187144	-5.36736310435256	"NO"	"NO"	"PSMB4"
"ENSG00000159388"	-0.304803506263213	6.15767858887785	-3.41897974057878	0.0125163429425141	0.213732155291085	-2.97126390238571	"NO"	"NO"	"BTG2"
"ENSG00000159399"	0.347191467658076	5.42250254614756	2.19782880951945	0.0669017219086736	0.377236659237289	-4.63655748028935	"NO"	"NO"	"HK2"
"ENSG00000159403"	0.942788285405666	5.1811093338327	7.99389338428623	0.00013606425084865	0.0995574536594904	1.71714363575162	"NO"	"NO"	"C1R"
"ENSG00000159423"	0.173804639699771	4.56285899614171	0.935170118025117	0.383152422265601	0.710088018730933	-6.08084382152449	"NO"	"NO"	"ALDH4A1"
"ENSG00000159433"	-0.592042355427886	2.35925261162751	-3.55760920366422	0.0104747503105776	0.202639438732536	-2.3740365781438	"NO"	"NO"	"STARD9"
"ENSG00000159445"	0.619765520430178	2.90117664512117	3.91290335193696	0.00672520337140098	0.179089295266774	-1.97683997985556	"NO"	"NO"	"THEM4"
"ENSG00000159450"	0.957449079631342	0.403958483261608	2.86807483510568	0.0260993088127534	0.273636498104436	-3.12976917693053	"NO"	"NO"	"TCHH"
"ENSG00000159459"	0.209070787390243	5.50400399236991	2.07031937481951	0.0802878771451166	0.402337614987964	-4.82864280359625	"NO"	"NO"	"UBR1"
"ENSG00000159461"	-0.0409244501456811	6.26613621953055	-0.453452246941629	0.664981472295261	0.870349991722928	-6.6251160645477	"NO"	"NO"	"AMFR"
"ENSG00000159479"	0.032204491143915	4.31793340676495	0.283311288995228	0.785753467918274	0.924643134460379	-6.45266733810691	"NO"	"NO"	"MED8"
"ENSG00000159579"	0.0289842068931589	5.80424453962726	0.308858856228634	0.767098004987239	0.915330262918175	-6.66465898877585	"NO"	"NO"	"RSPRY1"
"ENSG00000159588"	-0.61314239687802	7.77814817833624	-3.64056488770675	0.00942903262857393	0.194011508820445	-2.66766974904285	"NO"	"NO"	"CCDC17"
"ENSG00000159592"	0.0858127548642917	7.26787279381888	1.08321449323821	0.317277152056885	0.657925359568737	-6.13225125759769	"NO"	"NO"	"GPBP1L1"
"ENSG00000159593"	0.0183455675694333	5.76640089960677	0.20585186383584	0.8432085533855	0.947704385642459	-6.69213153644683	"NO"	"NO"	"NAE1"
"ENSG00000159596"	-0.0390580987637072	4.97506088830471	-0.295922292910931	0.77652452528898	0.920854451990577	-6.57955177097842	"NO"	"NO"	"TMEM69"
"ENSG00000159625"	-0.67806369509146	6.54856033074728	-2.68415745835645	0.033649756230232	0.294750082116288	-4.00374810516321	"NO"	"NO"	"DRC7"
"ENSG00000159640"	0.767706841146882	2.74130215685567	2.77219051862863	0.0297817372399044	0.286748237562557	-3.36782830745487	"NO"	"NO"	"ACE"
"ENSG00000159658"	0.00791096636275501	7.33027727467027	0.0928730725909849	0.928803481937254	0.978171788908424	-6.73953130122265	"NO"	"NO"	"EFCAB14"
"ENSG00000159674"	-0.321988164638772	6.28919659249102	-1.12502991858622	0.30042392588882	0.64438971432494	-6.084195172879	"NO"	"NO"	"SPON2"
"ENSG00000159685"	-0.347227947732608	3.76404372193912	-2.71253520742564	0.0323479182941523	0.291827982733976	-3.66269314377769	"NO"	"NO"	"CHCHD6"
"ENSG00000159692"	-0.0196134873303011	6.58514471074809	-0.224548002106175	0.829229737077171	0.941676804069499	-6.71732534834518	"NO"	"NO"	"CTBP1"
"ENSG00000159708"	-0.957798751961575	2.97335208747108	-5.76433881713228	0.000899688473256731	0.128395400693571	-0.115986667736624	"NO"	"NO"	"LRRC36"
"ENSG00000159713"	-0.676403350204092	10.28084696091	-3.48066120760129	0.0115588523014773	0.207396072685055	-2.79176380578402	"NO"	"NO"	"TPPP3"
"ENSG00000159714"	-0.558196287283467	5.35372767428607	-4.49460172131152	0.00339284097862059	0.157741329915593	-1.5628695056254	"NO"	"NO"	"ZDHHC1"
"ENSG00000159720"	-0.354735485821463	7.02908615338381	-3.32894413648764	0.0140723577682377	0.222841868826313	-3.10100558147857	"NO"	"NO"	"ATP6V0D1"
"ENSG00000159733"	-0.220081161796065	3.12320491619891	-1.26955562343542	0.247833122924435	0.598498569678593	-5.42198452137699	"NO"	"NO"	"ZFYVE28"
"ENSG00000159761"	-0.273056527795924	0.235835297988066	-0.767761462985522	0.469612514202249	0.76623839386354	-5.28806378966555	"NO"	"NO"	"C16orf86"
"ENSG00000159763"	1.29614687094965	5.16806093597439	3.80123703354251	0.00771415611253609	0.185865120301011	-2.34703295499435	"NO"	"NO"	"PIP"
"ENSG00000159784"	0.397731303006556	4.1461583919558	1.76811114874677	0.12367978327755	0.465037049951684	-5.01163983670841	"NO"	"NO"	"FAM131B"
"ENSG00000159788"	-0.211705149155052	5.5989827208481	-2.40401901176608	0.0498843873283689	0.338431757588581	-4.37001450561884	"NO"	"NO"	"RGS12"
"ENSG00000159792"	-0.205525190124392	5.63434718360086	-2.05648656756196	0.0818938613664166	0.40572996716107	-4.86548967755572	"NO"	"NO"	"PSKH1"
"ENSG00000159840"	0.464265773013765	6.87875716391857	5.00904064871326	0.00193049800088975	0.147911708673435	-1.01002515174255	"NO"	"NO"	"ZYX"
"ENSG00000159842"	-0.211924420861474	6.79154560608665	-1.71273847427086	0.133811256021609	0.477733258009706	-5.37336093279264	"NO"	"NO"	"ABR"
"ENSG00000159871"	-0.00663244907706351	1.83426587314071	-0.0214497857280769	0.983530775309859	0.995101014580248	-5.89794796300479	"NO"	"NO"	"LYPD5"
"ENSG00000159873"	-0.218957154695299	5.20605964146502	-2.09756080556613	0.077217166665845	0.396100305604584	-4.76820328309291	"NO"	"NO"	"CCDC117"
"ENSG00000159882"	-0.330102977952471	2.81937826519943	-2.22313659719323	0.0645268904086306	0.37206186002705	-4.15118389018148	"NO"	"NO"	"ZNF230"
"ENSG00000159884"	0.3022754117555	3.22687270230407	1.3890313304373	0.210579429460287	0.563857335008473	-5.28640820100769	"NO"	"NO"	"CCDC107"
"ENSG00000159885"	0.295957495377857	1.39359030724399	1.08151151592062	0.317979591273918	0.657978190615579	-5.2292495769356	"NO"	"NO"	"ZNF222"
"ENSG00000159899"	0.08722417262259	1.28404858871397	0.302572040217469	0.771673794074139	0.917781148466853	-5.72634197173508	"NO"	"NO"	"NPR2"
"ENSG00000159905"	0.90302970561211	0.0961145060280032	2.23254029582173	0.0636665334022247	0.37206186002705	-3.8066331559071	"NO"	"NO"	"ZNF221"
"ENSG00000159915"	0.0982007716878535	1.73283085251752	0.408543929044152	0.696004996329072	0.885211092338422	-5.78304502562522	"NO"	"NO"	"ZNF233"
"ENSG00000159917"	-0.244358674614658	1.69860508319147	-1.23117538333862	0.260966845770773	0.610651459913512	-5.15907468321095	"NO"	"NO"	"ZNF235"
"ENSG00000159921"	0.249520630363278	5.87137284018692	2.13824636664338	0.0728500886311864	0.387403925164847	-4.75956587116565	"NO"	"NO"	"GNE"
"ENSG00000160007"	0.191773700816448	6.8178673875092	2.22044418109538	0.0647754017580203	0.37249418394279	-4.66877636177221	"NO"	"NO"	"ARHGAP35"
"ENSG00000160014"	-0.155041649727446	7.6471684845068	-1.36713559475675	0.217009295727398	0.569895488729254	-5.80432956029506	"NO"	"NO"	"CALM3"
"ENSG00000160049"	-0.0265205763566083	5.72599161752824	-0.320302312668143	0.758795043163264	0.911645609274417	-6.65611151057041	"NO"	"NO"	"DFFA"
"ENSG00000160050"	0.374698376168296	1.08245510348426	1.17244272053807	0.282219299473046	0.628943117717787	-5.08086527249782	"NO"	"NO"	"CCDC28B"
"ENSG00000160051"	-0.301201737120972	3.48775166976627	-2.05826304812094	0.0816858202650116	0.405420957629106	-4.51011278624026	"NO"	"NO"	"IQCC"
"ENSG00000160055"	-0.213505997354102	3.8051444191996	-1.74798841491754	0.12727301092626	0.469331793035563	-4.9934753562191	"NO"	"NO"	"TMEM234"
"ENSG00000160058"	0.267215461118395	6.16306379805525	2.73056807686005	0.031548390914439	0.291445598037203	-3.92821228091922	"NO"	"NO"	"BSDC1"
"ENSG00000160062"	0.33442596112715	2.94153236708563	2.07032047023554	0.0802877512290156	0.402337614987964	-4.35444248095426	"NO"	"NO"	"ZBTB8A"
"ENSG00000160072"	0.00305210728565131	3.58403891916292	0.0208278096539115	0.984008249969713	0.995231595572077	-6.32497722243838	"NO"	"NO"	"ATAD3B"
"ENSG00000160075"	-0.121270927862874	6.54781776952448	-1.23557142709204	0.25943269621442	0.609389507888894	-5.96647117057411	"NO"	"NO"	"SSU72"
"ENSG00000160087"	0.00242182070130692	5.07905927532218	0.0214337914011395	0.983543053642465	0.995101014580248	-6.64323415221221	"NO"	"NO"	"UBE2J2"
"ENSG00000160094"	-0.0362556010466202	4.45249965529437	-0.292070063613824	0.77933956724192	0.921814808053971	-6.4812034145935	"NO"	"NO"	"ZNF362"
"ENSG00000160111"	-0.119590260910418	3.95358131059194	-0.595843754347473	0.571447020027773	0.822629418447892	-6.22660917630994	"NO"	"NO"	"CPAMD8"
"ENSG00000160113"	0.0790399231221466	6.22192609551209	0.487225236896062	0.642107966758792	0.859604879401436	-6.60555097225412	"NO"	"NO"	"NR2F6"
"ENSG00000160117"	0.796385103081827	-1.2331641212689	1.33524046468773	0.226689195067649	0.579001170073057	-4.61444377622969	"NO"	"NO"	"ANKLE1"
"ENSG00000160124"	0.0225411943172413	3.59325751119797	0.163805473454512	0.874863727009909	0.958901607514622	-6.31200203793653	"NO"	"NO"	"MIX23"
"ENSG00000160131"	0.0335803414395714	5.14687644902746	0.282576071109432	0.786292688785739	0.924841568839084	-6.60782148695834	"NO"	"NO"	"VMA21"
"ENSG00000160145"	-0.570896057495491	4.22771514138102	-4.17957368989389	0.00488367044870548	0.167492481224793	-1.8232842618581	"NO"	"NO"	"KALRN"
"ENSG00000160172"	-0.054152600967643	2.94856526406348	-0.248228776245168	0.811620865159113	0.934005592454845	-6.13101757201007	"NO"	"NO"	"FAM86C2P"
"ENSG00000160179"	-0.0222823150120215	4.33233266213182	-0.0766736547353885	0.941190957820771	0.98182922610028	-6.49851589432901	"NO"	"NO"	"ABCG1"
"ENSG00000160180"	0.979402406041836	2.9894902279889	2.69656156863679	0.0330740359868659	0.293281905678787	-3.49265844624228	"NO"	"NO"	"TFF3"
"ENSG00000160183"	-0.227122661166389	4.33049068861457	-1.53799475176704	0.171225835067478	0.521262963804504	-5.37619569950841	"NO"	"NO"	"TMPRSS3"
"ENSG00000160188"	-0.574549019032974	8.59634603618614	-4.06466903562879	0.00559819350818521	0.172782407057398	-2.09684094320811	"NO"	"NO"	"RSPH1"
"ENSG00000160190"	-0.424367712087673	5.75324354965653	-3.07897293087879	0.0196024793236309	0.249214384429971	-3.42349983451877	"NO"	"NO"	"SLC37A1"
"ENSG00000160191"	0.300272799893541	2.57276607317675	1.54403767138201	0.16978245031742	0.520711064813858	-4.95694979140405	"NO"	"NO"	"PDE9A"
"ENSG00000160193"	0.0124508351183543	2.41883112973469	0.0716372348345812	0.945046031420699	0.982271008512617	-6.03072558548777	"NO"	"NO"	"WDR4"
"ENSG00000160194"	0.0692829194407096	5.0665231385111	0.719047229138588	0.497156556254685	0.783257696088569	-6.35770830936495	"NO"	"NO"	"NDUFV3"
"ENSG00000160199"	-0.0379303902646457	4.54061063587187	-0.375636685687121	0.719151694282274	0.893144154305248	-6.46908617887602	"NO"	"NO"	"PKNOX1"
"ENSG00000160200"	-0.0477048070850358	0.0738294867168799	-0.125045987665078	0.904268505976145	0.968388677868546	-5.51770793818326	"NO"	"NO"	"CBS"
"ENSG00000160201"	-0.301449397793594	2.06857788173017	-1.55140624711557	0.168037740695026	0.518247993558464	-4.87261484664615	"NO"	"NO"	"U2AF1"
"ENSG00000160207"	-0.880808909871157	-1.07865876539107	-2.40583851079438	0.049755924168497	0.33805842692386	-3.6385501411855	"NO"	"NO"	"HSF2BP"
"ENSG00000160208"	0.0529285349894861	5.04530416862016	0.60293522502926	0.566996598347492	0.820074811767871	-6.43644648050364	"NO"	"NO"	"RRP1B"
